Source,Target,Label,Type
701,298,"Edge 701 to 298","Undirected"
701,505,"Edge 701 to 505","Undirected"
701,731,"Edge 701 to 731","Undirected"
701,832,"Edge 701 to 832","Undirected"
701,837,"Edge 701 to 837","Undirected"
701,891,"Edge 701 to 891","Undirected"
702,194,"Edge 702 to 194","Undirected"
702,501,"Edge 702 to 501","Undirected"
703,18,"Edge 703 to 18","Undirected"
703,23,"Edge 703 to 23","Undirected"
703,724,"Edge 703 to 724","Undirected"
703,806,"Edge 703 to 806","Undirected"
703,988,"Edge 703 to 988","Undirected"
704,356,"Edge 704 to 356","Undirected"
704,443,"Edge 704 to 443","Undirected"
704,797,"Edge 704 to 797","Undirected"
704,945,"Edge 704 to 945","Undirected"
705,269,"Edge 705 to 269","Undirected"
705,341,"Edge 705 to 341","Undirected"
706,167,"Edge 706 to 167","Undirected"
706,456,"Edge 706 to 456","Undirected"
707,45,"Edge 707 to 45","Undirected"
707,337,"Edge 707 to 337","Undirected"
708,8,"Edge 708 to 8","Undirected"
708,612,"Edge 708 to 612","Undirected"
708,748,"Edge 708 to 748","Undirected"
709,7,"Edge 709 to 7","Undirected"
709,116,"Edge 709 to 116","Undirected"
709,821,"Edge 709 to 821","Undirected"
710,75,"Edge 710 to 75","Undirected"
710,368,"Edge 710 to 368","Undirected"
711,432,"Edge 711 to 432","Undirected"
711,668,"Edge 711 to 668","Undirected"
712,82,"Edge 712 to 82","Undirected"
712,96,"Edge 712 to 96","Undirected"
712,885,"Edge 712 to 885","Undirected"
712,912,"Edge 712 to 912","Undirected"
713,169,"Edge 713 to 169","Undirected"
713,407,"Edge 713 to 407","Undirected"
714,79,"Edge 714 to 79","Undirected"
714,396,"Edge 714 to 396","Undirected"
715,262,"Edge 715 to 262","Undirected"
715,579,"Edge 715 to 579","Undirected"
716,4,"Edge 716 to 4","Undirected"
716,249,"Edge 716 to 249","Undirected"
716,722,"Edge 716 to 722","Undirected"
716,915,"Edge 716 to 915","Undirected"
717,106,"Edge 717 to 106","Undirected"
717,399,"Edge 717 to 399","Undirected"
718,68,"Edge 718 to 68","Undirected"
718,211,"Edge 718 to 211","Undirected"
718,720,"Edge 718 to 720","Undirected"
719,29,"Edge 719 to 29","Undirected"
719,573,"Edge 719 to 573","Undirected"
719,926,"Edge 719 to 926","Undirected"
720,518,"Edge 720 to 518","Undirected"
720,718,"Edge 720 to 718","Undirected"
720,732,"Edge 720 to 732","Undirected"
721,2,"Edge 721 to 2","Undirected"
721,489,"Edge 721 to 489","Undirected"
721,833,"Edge 721 to 833","Undirected"
721,911,"Edge 721 to 911","Undirected"
722,251,"Edge 722 to 251","Undirected"
722,716,"Edge 722 to 716","Undirected"
723,86,"Edge 723 to 86","Undirected"
723,509,"Edge 723 to 509","Undirected"
724,3,"Edge 724 to 3","Undirected"
724,703,"Edge 724 to 703","Undirected"
725,321,"Edge 725 to 321","Undirected"
725,603,"Edge 725 to 603","Undirected"
726,107,"Edge 726 to 107","Undirected"
726,396,"Edge 726 to 396","Undirected"
727,1,"Edge 727 to 1","Undirected"
727,489,"Edge 727 to 489","Undirected"
727,756,"Edge 727 to 756","Undirected"
728,46,"Edge 728 to 46","Undirected"
728,605,"Edge 728 to 605","Undirected"
729,203,"Edge 729 to 203","Undirected"
729,263,"Edge 729 to 263","Undirected"
730,30,"Edge 730 to 30","Undirected"
730,407,"Edge 730 to 407","Undirected"
731,655,"Edge 731 to 655","Undirected"
731,701,"Edge 731 to 701","Undirected"
732,101,"Edge 732 to 101","Undirected"
732,720,"Edge 732 to 720","Undirected"
733,121,"Edge 733 to 121","Undirected"
733,332,"Edge 733 to 332","Undirected"
733,850,"Edge 733 to 850","Undirected"
734,27,"Edge 734 to 27","Undirected"
734,90,"Edge 734 to 90","Undirected"
735,417,"Edge 735 to 417","Undirected"
735,517,"Edge 735 to 517","Undirected"
736,176,"Edge 736 to 176","Undirected"
736,406,"Edge 736 to 406","Undirected"
737,71,"Edge 737 to 71","Undirected"
737,279,"Edge 737 to 279","Undirected"
737,758,"Edge 737 to 758","Undirected"
738,73,"Edge 738 to 73","Undirected"
738,491,"Edge 738 to 491","Undirected"
739,3,"Edge 739 to 3","Undirected"
739,5,"Edge 739 to 5","Undirected"
740,120,"Edge 740 to 120","Undirected"
740,384,"Edge 740 to 384","Undirected"
741,35,"Edge 741 to 35","Undirected"
741,198,"Edge 741 to 198","Undirected"
742,196,"Edge 742 to 196","Undirected"
742,273,"Edge 742 to 273","Undirected"
743,9,"Edge 743 to 9","Undirected"
743,42,"Edge 743 to 42","Undirected"
744,1,"Edge 744 to 1","Undirected"
744,8,"Edge 744 to 8","Undirected"
745,32,"Edge 745 to 32","Undirected"
745,276,"Edge 745 to 276","Undirected"
746,1,"Edge 746 to 1","Undirected"
746,347,"Edge 746 to 347","Undirected"
747,9,"Edge 747 to 9","Undirected"
747,671,"Edge 747 to 671","Undirected"
748,2,"Edge 748 to 2","Undirected"
748,708,"Edge 748 to 708","Undirected"
749,327,"Edge 749 to 327","Undirected"
749,503,"Edge 749 to 503","Undirected"
750,37,"Edge 750 to 37","Undirected"
750,437,"Edge 750 to 437","Undirected"
750,832,"Edge 750 to 832","Undirected"
751,199,"Edge 751 to 199","Undirected"
751,352,"Edge 751 to 352","Undirected"
751,787,"Edge 751 to 787","Undirected"
751,856,"Edge 751 to 856","Undirected"
751,954,"Edge 751 to 954","Undirected"
752,1,"Edge 752 to 1","Undirected"
752,131,"Edge 752 to 131","Undirected"
753,383,"Edge 753 to 383","Undirected"
753,591,"Edge 753 to 591","Undirected"
754,47,"Edge 754 to 47","Undirected"
754,214,"Edge 754 to 214","Undirected"
755,14,"Edge 755 to 14","Undirected"
755,376,"Edge 755 to 376","Undirected"
755,938,"Edge 755 to 938","Undirected"
756,474,"Edge 756 to 474","Undirected"
756,727,"Edge 756 to 727","Undirected"
757,107,"Edge 757 to 107","Undirected"
757,399,"Edge 757 to 399","Undirected"
758,332,"Edge 758 to 332","Undirected"
758,737,"Edge 758 to 737","Undirected"
759,11,"Edge 759 to 11","Undirected"
759,107,"Edge 759 to 107","Undirected"
760,11,"Edge 760 to 11","Undirected"
760,338,"Edge 760 to 338","Undirected"
761,191,"Edge 761 to 191","Undirected"
761,304,"Edge 761 to 304","Undirected"
761,911,"Edge 761 to 911","Undirected"
762,5,"Edge 762 to 5","Undirected"
762,603,"Edge 762 to 603","Undirected"
763,51,"Edge 763 to 51","Undirected"
763,198,"Edge 763 to 198","Undirected"
764,230,"Edge 764 to 230","Undirected"
764,456,"Edge 764 to 456","Undirected"
765,6,"Edge 765 to 6","Undirected"
765,602,"Edge 765 to 602","Undirected"
766,42,"Edge 766 to 42","Undirected"
766,241,"Edge 766 to 241","Undirected"
767,341,"Edge 767 to 341","Undirected"
767,651,"Edge 767 to 651","Undirected"
768,248,"Edge 768 to 248","Undirected"
768,402,"Edge 768 to 402","Undirected"
769,17,"Edge 769 to 17","Undirected"
769,158,"Edge 769 to 158","Undirected"
769,857,"Edge 769 to 857","Undirected"
770,60,"Edge 770 to 60","Undirected"
770,373,"Edge 770 to 373","Undirected"
771,61,"Edge 771 to 61","Undirected"
771,619,"Edge 771 to 619","Undirected"
771,996,"Edge 771 to 996","Undirected"
772,295,"Edge 772 to 295","Undirected"
772,563,"Edge 772 to 563","Undirected"
773,55,"Edge 773 to 55","Undirected"
773,646,"Edge 773 to 646","Undirected"
774,115,"Edge 774 to 115","Undirected"
774,201,"Edge 774 to 201","Undirected"
774,877,"Edge 774 to 877","Undirected"
775,348,"Edge 775 to 348","Undirected"
775,625,"Edge 775 to 625","Undirected"
776,126,"Edge 776 to 126","Undirected"
776,614,"Edge 776 to 614","Undirected"
777,43,"Edge 777 to 43","Undirected"
777,390,"Edge 777 to 390","Undirected"
778,11,"Edge 778 to 11","Undirected"
778,645,"Edge 778 to 645","Undirected"
778,812,"Edge 778 to 812","Undirected"
779,3,"Edge 779 to 3","Undirected"
779,200,"Edge 779 to 200","Undirected"
780,9,"Edge 780 to 9","Undirected"
780,103,"Edge 780 to 103","Undirected"
781,17,"Edge 781 to 17","Undirected"
781,371,"Edge 781 to 371","Undirected"
781,981,"Edge 781 to 981","Undirected"
782,499,"Edge 782 to 499","Undirected"
782,568,"Edge 782 to 568","Undirected"
782,808,"Edge 782 to 808","Undirected"
782,994,"Edge 782 to 994","Undirected"
783,50,"Edge 783 to 50","Undirected"
783,53,"Edge 783 to 53","Undirected"
784,107,"Edge 784 to 107","Undirected"
784,138,"Edge 784 to 138","Undirected"
785,3,"Edge 785 to 3","Undirected"
785,421,"Edge 785 to 421","Undirected"
786,172,"Edge 786 to 172","Undirected"
786,651,"Edge 786 to 651","Undirected"
786,803,"Edge 786 to 803","Undirected"
786,836,"Edge 786 to 836","Undirected"
787,83,"Edge 787 to 83","Undirected"
787,751,"Edge 787 to 751","Undirected"
788,110,"Edge 788 to 110","Undirected"
788,557,"Edge 788 to 557","Undirected"
789,154,"Edge 789 to 154","Undirected"
789,325,"Edge 789 to 325","Undirected"
790,4,"Edge 790 to 4","Undirected"
790,384,"Edge 790 to 384","Undirected"
791,82,"Edge 791 to 82","Undirected"
791,199,"Edge 791 to 199","Undirected"
792,50,"Edge 792 to 50","Undirected"
792,208,"Edge 792 to 208","Undirected"
793,102,"Edge 793 to 102","Undirected"
793,564,"Edge 793 to 564","Undirected"
794,35,"Edge 794 to 35","Undirected"
794,286,"Edge 794 to 286","Undirected"
795,3,"Edge 795 to 3","Undirected"
795,382,"Edge 795 to 382","Undirected"
796,318,"Edge 796 to 318","Undirected"
796,382,"Edge 796 to 382","Undirected"
797,4,"Edge 797 to 4","Undirected"
797,704,"Edge 797 to 704","Undirected"
797,802,"Edge 797 to 802","Undirected"
798,33,"Edge 798 to 33","Undirected"
798,634,"Edge 798 to 634","Undirected"
798,945,"Edge 798 to 945","Undirected"
799,47,"Edge 799 to 47","Undirected"
799,155,"Edge 799 to 155","Undirected"
800,11,"Edge 800 to 11","Undirected"
800,510,"Edge 800 to 510","Undirected"
801,6,"Edge 801 to 6","Undirected"
801,44,"Edge 801 to 44","Undirected"
801,968,"Edge 801 to 968","Undirected"
802,180,"Edge 802 to 180","Undirected"
802,797,"Edge 802 to 797","Undirected"
803,124,"Edge 803 to 124","Undirected"
803,786,"Edge 803 to 786","Undirected"
804,20,"Edge 804 to 20","Undirected"
804,194,"Edge 804 to 194","Undirected"
805,18,"Edge 805 to 18","Undirected"
805,448,"Edge 805 to 448","Undirected"
805,912,"Edge 805 to 912","Undirected"
806,327,"Edge 806 to 327","Undirected"
806,703,"Edge 806 to 703","Undirected"
807,49,"Edge 807 to 49","Undirected"
807,385,"Edge 807 to 385","Undirected"
808,52,"Edge 808 to 52","Undirected"
808,782,"Edge 808 to 782","Undirected"
809,254,"Edge 809 to 254","Undirected"
809,528,"Edge 809 to 528","Undirected"
810,29,"Edge 810 to 29","Undirected"
810,623,"Edge 810 to 623","Undirected"
810,907,"Edge 810 to 907","Undirected"
811,11,"Edge 811 to 11","Undirected"
811,248,"Edge 811 to 248","Undirected"
811,870,"Edge 811 to 870","Undirected"
812,7,"Edge 812 to 7","Undirected"
812,778,"Edge 812 to 778","Undirected"
813,1,"Edge 813 to 1","Undirected"
813,384,"Edge 813 to 384","Undirected"
814,3,"Edge 814 to 3","Undirected"
814,66,"Edge 814 to 66","Undirected"
815,186,"Edge 815 to 186","Undirected"
815,615,"Edge 815 to 615","Undirected"
816,347,"Edge 816 to 347","Undirected"
816,373,"Edge 816 to 373","Undirected"
817,18,"Edge 817 to 18","Undirected"
817,629,"Edge 817 to 629","Undirected"
818,30,"Edge 818 to 30","Undirected"
818,164,"Edge 818 to 164","Undirected"
819,220,"Edge 819 to 220","Undirected"
819,579,"Edge 819 to 579","Undirected"
820,8,"Edge 820 to 8","Undirected"
820,338,"Edge 820 to 338","Undirected"
821,171,"Edge 821 to 171","Undirected"
821,709,"Edge 821 to 709","Undirected"
822,39,"Edge 822 to 39","Undirected"
822,93,"Edge 822 to 93","Undirected"
823,2,"Edge 823 to 2","Undirected"
823,57,"Edge 823 to 57","Undirected"
823,835,"Edge 823 to 835","Undirected"
823,894,"Edge 823 to 894","Undirected"
824,118,"Edge 824 to 118","Undirected"
824,580,"Edge 824 to 580","Undirected"
824,902,"Edge 824 to 902","Undirected"
825,15,"Edge 825 to 15","Undirected"
825,157,"Edge 825 to 157","Undirected"
826,3,"Edge 826 to 3","Undirected"
826,551,"Edge 826 to 551","Undirected"
826,869,"Edge 826 to 869","Undirected"
827,79,"Edge 827 to 79","Undirected"
827,267,"Edge 827 to 267","Undirected"
828,383,"Edge 828 to 383","Undirected"
828,406,"Edge 828 to 406","Undirected"
829,11,"Edge 829 to 11","Undirected"
829,24,"Edge 829 to 24","Undirected"
830,3,"Edge 830 to 3","Undirected"
830,144,"Edge 830 to 144","Undirected"
831,2,"Edge 831 to 2","Undirected"
831,646,"Edge 831 to 646","Undirected"
831,976,"Edge 831 to 976","Undirected"
832,701,"Edge 832 to 701","Undirected"
832,750,"Edge 832 to 750","Undirected"
833,65,"Edge 833 to 65","Undirected"
833,721,"Edge 833 to 721","Undirected"
834,84,"Edge 834 to 84","Undirected"
834,164,"Edge 834 to 164","Undirected"
835,91,"Edge 835 to 91","Undirected"
835,823,"Edge 835 to 823","Undirected"
835,853,"Edge 835 to 853","Undirected"
835,946,"Edge 835 to 946","Undirected"
836,194,"Edge 836 to 194","Undirected"
836,786,"Edge 836 to 786","Undirected"
837,7,"Edge 837 to 7","Undirected"
837,701,"Edge 837 to 701","Undirected"
838,407,"Edge 838 to 407","Undirected"
838,612,"Edge 838 to 612","Undirected"
839,29,"Edge 839 to 29","Undirected"
839,93,"Edge 839 to 93","Undirected"
840,115,"Edge 840 to 115","Undirected"
840,281,"Edge 840 to 281","Undirected"
841,5,"Edge 841 to 5","Undirected"
841,129,"Edge 841 to 129","Undirected"
842,325,"Edge 842 to 325","Undirected"
842,468,"Edge 842 to 468","Undirected"
843,24,"Edge 843 to 24","Undirected"
843,178,"Edge 843 to 178","Undirected"
844,474,"Edge 844 to 474","Undirected"
844,617,"Edge 844 to 617","Undirected"
844,941,"Edge 844 to 941","Undirected"
845,107,"Edge 845 to 107","Undirected"
845,123,"Edge 845 to 123","Undirected"
846,50,"Edge 846 to 50","Undirected"
846,194,"Edge 846 to 194","Undirected"
847,1,"Edge 847 to 1","Undirected"
847,121,"Edge 847 to 121","Undirected"
847,962,"Edge 847 to 962","Undirected"
847,967,"Edge 847 to 967","Undirected"
848,40,"Edge 848 to 40","Undirected"
848,303,"Edge 848 to 303","Undirected"
849,60,"Edge 849 to 60","Undirected"
849,111,"Edge 849 to 111","Undirected"
850,558,"Edge 850 to 558","Undirected"
850,733,"Edge 850 to 733","Undirected"
851,146,"Edge 851 to 146","Undirected"
851,312,"Edge 851 to 312","Undirected"
852,367,"Edge 852 to 367","Undirected"
852,391,"Edge 852 to 391","Undirected"
853,194,"Edge 853 to 194","Undirected"
853,835,"Edge 853 to 835","Undirected"
854,35,"Edge 854 to 35","Undirected"
854,569,"Edge 854 to 569","Undirected"
855,2,"Edge 855 to 2","Undirected"
855,126,"Edge 855 to 126","Undirected"
856,290,"Edge 856 to 290","Undirected"
856,751,"Edge 856 to 751","Undirected"
857,68,"Edge 857 to 68","Undirected"
857,769,"Edge 857 to 769","Undirected"
858,130,"Edge 858 to 130","Undirected"
858,262,"Edge 858 to 262","Undirected"
859,443,"Edge 859 to 443","Undirected"
859,693,"Edge 859 to 693","Undirected"
860,321,"Edge 860 to 321","Undirected"
860,657,"Edge 860 to 657","Undirected"
861,36,"Edge 861 to 36","Undirected"
861,65,"Edge 861 to 65","Undirected"
862,18,"Edge 862 to 18","Undirected"
862,81,"Edge 862 to 81","Undirected"
863,6,"Edge 863 to 6","Undirected"
863,254,"Edge 863 to 254","Undirected"
864,144,"Edge 864 to 144","Undirected"
864,635,"Edge 864 to 635","Undirected"
865,1,"Edge 865 to 1","Undirected"
865,534,"Edge 865 to 534","Undirected"
866,61,"Edge 866 to 61","Undirected"
866,110,"Edge 866 to 110","Undirected"
867,372,"Edge 867 to 372","Undirected"
867,629,"Edge 867 to 629","Undirected"
868,20,"Edge 868 to 20","Undirected"
868,84,"Edge 868 to 84","Undirected"
869,614,"Edge 869 to 614","Undirected"
869,826,"Edge 869 to 826","Undirected"
869,916,"Edge 869 to 916","Undirected"
870,227,"Edge 870 to 227","Undirected"
870,811,"Edge 870 to 811","Undirected"
870,884,"Edge 870 to 884","Undirected"
871,69,"Edge 871 to 69","Undirected"
871,664,"Edge 871 to 664","Undirected"
872,1,"Edge 872 to 1","Undirected"
872,573,"Edge 872 to 573","Undirected"
872,971,"Edge 872 to 971","Undirected"
873,9,"Edge 873 to 9","Undirected"
873,593,"Edge 873 to 593","Undirected"
873,891,"Edge 873 to 891","Undirected"
873,954,"Edge 873 to 954","Undirected"
873,997,"Edge 873 to 997","Undirected"
874,2,"Edge 874 to 2","Undirected"
874,96,"Edge 874 to 96","Undirected"
875,91,"Edge 875 to 91","Undirected"
875,128,"Edge 875 to 128","Undirected"
875,903,"Edge 875 to 903","Undirected"
876,1,"Edge 876 to 1","Undirected"
876,495,"Edge 876 to 495","Undirected"
877,610,"Edge 877 to 610","Undirected"
877,774,"Edge 877 to 774","Undirected"
878,9,"Edge 878 to 9","Undirected"
878,236,"Edge 878 to 236","Undirected"
879,130,"Edge 879 to 130","Undirected"
879,351,"Edge 879 to 351","Undirected"
880,136,"Edge 880 to 136","Undirected"
880,208,"Edge 880 to 208","Undirected"
881,354,"Edge 881 to 354","Undirected"
881,374,"Edge 881 to 374","Undirected"
882,146,"Edge 882 to 146","Undirected"
882,283,"Edge 882 to 283","Undirected"
883,3,"Edge 883 to 3","Undirected"
883,568,"Edge 883 to 568","Undirected"
884,35,"Edge 884 to 35","Undirected"
884,870,"Edge 884 to 870","Undirected"
885,7,"Edge 885 to 7","Undirected"
885,712,"Edge 885 to 712","Undirected"
886,341,"Edge 886 to 341","Undirected"
886,554,"Edge 886 to 554","Undirected"
887,39,"Edge 887 to 39","Undirected"
887,433,"Edge 887 to 433","Undirected"
888,3,"Edge 888 to 3","Undirected"
888,95,"Edge 888 to 95","Undirected"
889,123,"Edge 889 to 123","Undirected"
889,255,"Edge 889 to 255","Undirected"
890,2,"Edge 890 to 2","Undirected"
890,96,"Edge 890 to 96","Undirected"
891,701,"Edge 891 to 701","Undirected"
891,873,"Edge 891 to 873","Undirected"
892,69,"Edge 892 to 69","Undirected"
892,92,"Edge 892 to 92","Undirected"
893,225,"Edge 893 to 225","Undirected"
893,445,"Edge 893 to 445","Undirected"
893,992,"Edge 893 to 992","Undirected"
894,35,"Edge 894 to 35","Undirected"
894,823,"Edge 894 to 823","Undirected"
894,956,"Edge 894 to 956","Undirected"
895,66,"Edge 895 to 66","Undirected"
895,185,"Edge 895 to 185","Undirected"
896,103,"Edge 896 to 103","Undirected"
896,559,"Edge 896 to 559","Undirected"
897,1,"Edge 897 to 1","Undirected"
897,249,"Edge 897 to 249","Undirected"
898,409,"Edge 898 to 409","Undirected"
898,457,"Edge 898 to 457","Undirected"
899,226,"Edge 899 to 226","Undirected"
899,626,"Edge 899 to 626","Undirected"
900,388,"Edge 900 to 388","Undirected"
900,610,"Edge 900 to 610","Undirected"
901,82,"Edge 901 to 82","Undirected"
901,308,"Edge 901 to 308","Undirected"
902,646,"Edge 902 to 646","Undirected"
902,824,"Edge 902 to 824","Undirected"
903,439,"Edge 903 to 439","Undirected"
903,875,"Edge 903 to 875","Undirected"
904,75,"Edge 904 to 75","Undirected"
904,666,"Edge 904 to 666","Undirected"
905,2,"Edge 905 to 2","Undirected"
905,167,"Edge 905 to 167","Undirected"
906,1,"Edge 906 to 1","Undirected"
906,351,"Edge 906 to 351","Undirected"
907,164,"Edge 907 to 164","Undirected"
907,810,"Edge 907 to 810","Undirected"
908,129,"Edge 908 to 129","Undirected"
908,384,"Edge 908 to 384","Undirected"
909,487,"Edge 909 to 487","Undirected"
909,508,"Edge 909 to 508","Undirected"
910,57,"Edge 910 to 57","Undirected"
910,113,"Edge 910 to 113","Undirected"
911,721,"Edge 911 to 721","Undirected"
911,761,"Edge 911 to 761","Undirected"
912,712,"Edge 912 to 712","Undirected"
912,805,"Edge 912 to 805","Undirected"
913,108,"Edge 913 to 108","Undirected"
913,322,"Edge 913 to 322","Undirected"
914,124,"Edge 914 to 124","Undirected"
914,565,"Edge 914 to 565","Undirected"
915,133,"Edge 915 to 133","Undirected"
915,716,"Edge 915 to 716","Undirected"
916,175,"Edge 916 to 175","Undirected"
916,869,"Edge 916 to 869","Undirected"
917,84,"Edge 917 to 84","Undirected"
917,367,"Edge 917 to 367","Undirected"
918,9,"Edge 918 to 9","Undirected"
918,49,"Edge 918 to 49","Undirected"
918,965,"Edge 918 to 965","Undirected"
919,31,"Edge 919 to 31","Undirected"
919,72,"Edge 919 to 72","Undirected"
920,121,"Edge 920 to 121","Undirected"
920,469,"Edge 920 to 469","Undirected"
921,171,"Edge 921 to 171","Undirected"
921,216,"Edge 921 to 216","Undirected"
922,5,"Edge 922 to 5","Undirected"
922,245,"Edge 922 to 245","Undirected"
923,131,"Edge 923 to 131","Undirected"
923,239,"Edge 923 to 239","Undirected"
924,83,"Edge 924 to 83","Undirected"
924,499,"Edge 924 to 499","Undirected"
925,20,"Edge 925 to 20","Undirected"
925,622,"Edge 925 to 622","Undirected"
926,422,"Edge 926 to 422","Undirected"
926,719,"Edge 926 to 719","Undirected"
926,952,"Edge 926 to 952","Undirected"
927,27,"Edge 927 to 27","Undirected"
927,126,"Edge 927 to 126","Undirected"
928,456,"Edge 928 to 456","Undirected"
928,688,"Edge 928 to 688","Undirected"
929,356,"Edge 929 to 356","Undirected"
929,614,"Edge 929 to 614","Undirected"
930,239,"Edge 930 to 239","Undirected"
930,489,"Edge 930 to 489","Undirected"
931,1,"Edge 931 to 1","Undirected"
931,276,"Edge 931 to 276","Undirected"
932,13,"Edge 932 to 13","Undirected"
932,554,"Edge 932 to 554","Undirected"
933,18,"Edge 933 to 18","Undirected"
933,65,"Edge 933 to 65","Undirected"
934,95,"Edge 934 to 95","Undirected"
934,270,"Edge 934 to 270","Undirected"
935,75,"Edge 935 to 75","Undirected"
935,470,"Edge 935 to 470","Undirected"
936,18,"Edge 936 to 18","Undirected"
936,154,"Edge 936 to 154","Undirected"
937,19,"Edge 937 to 19","Undirected"
937,259,"Edge 937 to 259","Undirected"
938,82,"Edge 938 to 82","Undirected"
938,755,"Edge 938 to 755","Undirected"
939,44,"Edge 939 to 44","Undirected"
939,332,"Edge 939 to 332","Undirected"
940,12,"Edge 940 to 12","Undirected"
940,212,"Edge 940 to 212","Undirected"
941,11,"Edge 941 to 11","Undirected"
941,844,"Edge 941 to 844","Undirected"
942,42,"Edge 942 to 42","Undirected"
942,52,"Edge 942 to 52","Undirected"
943,32,"Edge 943 to 32","Undirected"
943,484,"Edge 943 to 484","Undirected"
944,91,"Edge 944 to 91","Undirected"
944,626,"Edge 944 to 626","Undirected"
945,704,"Edge 945 to 704","Undirected"
945,798,"Edge 945 to 798","Undirected"
946,232,"Edge 946 to 232","Undirected"
946,835,"Edge 946 to 835","Undirected"
947,164,"Edge 947 to 164","Undirected"
947,180,"Edge 947 to 180","Undirected"
948,130,"Edge 948 to 130","Undirected"
948,576,"Edge 948 to 576","Undirected"
949,387,"Edge 949 to 387","Undirected"
949,483,"Edge 949 to 483","Undirected"
950,199,"Edge 950 to 199","Undirected"
950,381,"Edge 950 to 381","Undirected"
951,185,"Edge 951 to 185","Undirected"
951,483,"Edge 951 to 483","Undirected"
952,223,"Edge 952 to 223","Undirected"
952,926,"Edge 952 to 926","Undirected"
953,533,"Edge 953 to 533","Undirected"
953,562,"Edge 953 to 562","Undirected"
954,751,"Edge 954 to 751","Undirected"
954,873,"Edge 954 to 873","Undirected"
955,489,"Edge 955 to 489","Undirected"
955,652,"Edge 955 to 652","Undirected"
956,11,"Edge 956 to 11","Undirected"
956,894,"Edge 956 to 894","Undirected"
957,9,"Edge 957 to 9","Undirected"
957,368,"Edge 957 to 368","Undirected"
958,7,"Edge 958 to 7","Undirected"
958,220,"Edge 958 to 220","Undirected"
959,174,"Edge 959 to 174","Undirected"
959,637,"Edge 959 to 637","Undirected"
960,309,"Edge 960 to 309","Undirected"
960,448,"Edge 960 to 448","Undirected"
960,1000,"Edge 960 to 1000","Undirected"
961,475,"Edge 961 to 475","Undirected"
961,544,"Edge 961 to 544","Undirected"
962,672,"Edge 962 to 672","Undirected"
962,847,"Edge 962 to 847","Undirected"
963,43,"Edge 963 to 43","Undirected"
963,331,"Edge 963 to 331","Undirected"
964,242,"Edge 964 to 242","Undirected"
964,536,"Edge 964 to 536","Undirected"
964,974,"Edge 964 to 974","Undirected"
965,25,"Edge 965 to 25","Undirected"
965,918,"Edge 965 to 918","Undirected"
966,11,"Edge 966 to 11","Undirected"
966,24,"Edge 966 to 24","Undirected"
967,545,"Edge 967 to 545","Undirected"
967,847,"Edge 967 to 847","Undirected"
968,46,"Edge 968 to 46","Undirected"
968,801,"Edge 968 to 801","Undirected"
969,281,"Edge 969 to 281","Undirected"
969,444,"Edge 969 to 444","Undirected"
970,180,"Edge 970 to 180","Undirected"
970,506,"Edge 970 to 506","Undirected"
971,11,"Edge 971 to 11","Undirected"
971,872,"Edge 971 to 872","Undirected"
972,110,"Edge 972 to 110","Undirected"
972,567,"Edge 972 to 567","Undirected"
973,185,"Edge 973 to 185","Undirected"
973,199,"Edge 973 to 199","Undirected"
974,549,"Edge 974 to 549","Undirected"
974,964,"Edge 974 to 964","Undirected"
975,354,"Edge 975 to 354","Undirected"
975,551,"Edge 975 to 551","Undirected"
976,485,"Edge 976 to 485","Undirected"
976,831,"Edge 976 to 831","Undirected"
977,79,"Edge 977 to 79","Undirected"
977,495,"Edge 977 to 495","Undirected"
978,287,"Edge 978 to 287","Undirected"
978,327,"Edge 978 to 327","Undirected"
979,260,"Edge 979 to 260","Undirected"
979,384,"Edge 979 to 384","Undirected"
980,22,"Edge 980 to 22","Undirected"
980,226,"Edge 980 to 226","Undirected"
981,67,"Edge 981 to 67","Undirected"
981,781,"Edge 981 to 781","Undirected"
982,97,"Edge 982 to 97","Undirected"
982,554,"Edge 982 to 554","Undirected"
983,126,"Edge 983 to 126","Undirected"
983,376,"Edge 983 to 376","Undirected"
984,573,"Edge 984 to 573","Undirected"
984,698,"Edge 984 to 698","Undirected"
985,11,"Edge 985 to 11","Undirected"
985,96,"Edge 985 to 96","Undirected"
986,4,"Edge 986 to 4","Undirected"
986,483,"Edge 986 to 483","Undirected"
987,209,"Edge 987 to 209","Undirected"
987,287,"Edge 987 to 287","Undirected"
988,53,"Edge 988 to 53","Undirected"
988,703,"Edge 988 to 703","Undirected"
989,157,"Edge 989 to 157","Undirected"
989,661,"Edge 989 to 661","Undirected"
990,159,"Edge 990 to 159","Undirected"
990,389,"Edge 990 to 389","Undirected"
991,50,"Edge 991 to 50","Undirected"
991,133,"Edge 991 to 133","Undirected"
992,103,"Edge 992 to 103","Undirected"
992,893,"Edge 992 to 893","Undirected"
993,69,"Edge 993 to 69","Undirected"
993,260,"Edge 993 to 260","Undirected"
994,570,"Edge 994 to 570","Undirected"
994,782,"Edge 994 to 782","Undirected"
995,1,"Edge 995 to 1","Undirected"
995,549,"Edge 995 to 549","Undirected"
996,26,"Edge 996 to 26","Undirected"
996,771,"Edge 996 to 771","Undirected"
997,254,"Edge 997 to 254","Undirected"
997,873,"Edge 997 to 873","Undirected"
998,23,"Edge 998 to 23","Undirected"
998,99,"Edge 998 to 99","Undirected"
999,147,"Edge 999 to 147","Undirected"
999,519,"Edge 999 to 519","Undirected"
