Source,Target,Label,Type
884,94,"Edge 884 to 94","Undirected"
884,113,"Edge 884 to 113","Undirected"
884,193,"Edge 884 to 193","Undirected"
884,228,"Edge 884 to 228","Undirected"
884,282,"Edge 884 to 282","Undirected"
884,528,"Edge 884 to 528","Undirected"
884,685,"Edge 884 to 685","Undirected"
884,983,"Edge 884 to 983","Undirected"
885,87,"Edge 885 to 87","Undirected"
885,110,"Edge 885 to 110","Undirected"
885,125,"Edge 885 to 125","Undirected"
885,198,"Edge 885 to 198","Undirected"
885,215,"Edge 885 to 215","Undirected"
885,271,"Edge 885 to 271","Undirected"
885,620,"Edge 885 to 620","Undirected"
885,655,"Edge 885 to 655","Undirected"
885,711,"Edge 885 to 711","Undirected"
885,752,"Edge 885 to 752","Undirected"
886,10,"Edge 886 to 10","Undirected"
886,119,"Edge 886 to 119","Undirected"
886,126,"Edge 886 to 126","Undirected"
886,138,"Edge 886 to 138","Undirected"
886,151,"Edge 886 to 151","Undirected"
886,167,"Edge 886 to 167","Undirected"
886,213,"Edge 886 to 213","Undirected"
886,485,"Edge 886 to 485","Undirected"
886,650,"Edge 886 to 650","Undirected"
886,849,"Edge 886 to 849","Undirected"
886,896,"Edge 886 to 896","Undirected"
886,963,"Edge 886 to 963","Undirected"
886,984,"Edge 886 to 984","Undirected"
887,41,"Edge 887 to 41","Undirected"
887,156,"Edge 887 to 156","Undirected"
887,159,"Edge 887 to 159","Undirected"
887,161,"Edge 887 to 161","Undirected"
887,184,"Edge 887 to 184","Undirected"
887,279,"Edge 887 to 279","Undirected"
887,320,"Edge 887 to 320","Undirected"
887,407,"Edge 887 to 407","Undirected"
887,800,"Edge 887 to 800","Undirected"
887,830,"Edge 887 to 830","Undirected"
887,989,"Edge 887 to 989","Undirected"
888,5,"Edge 888 to 5","Undirected"
888,40,"Edge 888 to 40","Undirected"
888,57,"Edge 888 to 57","Undirected"
888,176,"Edge 888 to 176","Undirected"
888,298,"Edge 888 to 298","Undirected"
888,358,"Edge 888 to 358","Undirected"
888,467,"Edge 888 to 467","Undirected"
888,571,"Edge 888 to 571","Undirected"
888,576,"Edge 888 to 576","Undirected"
888,669,"Edge 888 to 669","Undirected"
889,12,"Edge 889 to 12","Undirected"
889,54,"Edge 889 to 54","Undirected"
889,81,"Edge 889 to 81","Undirected"
889,148,"Edge 889 to 148","Undirected"
889,232,"Edge 889 to 232","Undirected"
889,395,"Edge 889 to 395","Undirected"
889,447,"Edge 889 to 447","Undirected"
889,497,"Edge 889 to 497","Undirected"
889,544,"Edge 889 to 544","Undirected"
889,667,"Edge 889 to 667","Undirected"
890,4,"Edge 890 to 4","Undirected"
890,149,"Edge 890 to 149","Undirected"
890,200,"Edge 890 to 200","Undirected"
890,220,"Edge 890 to 220","Undirected"
890,313,"Edge 890 to 313","Undirected"
890,329,"Edge 890 to 329","Undirected"
890,342,"Edge 890 to 342","Undirected"
890,451,"Edge 890 to 451","Undirected"
890,466,"Edge 890 to 466","Undirected"
890,858,"Edge 890 to 858","Undirected"
890,928,"Edge 890 to 928","Undirected"
891,9,"Edge 891 to 9","Undirected"
891,16,"Edge 891 to 16","Undirected"
891,113,"Edge 891 to 113","Undirected"
891,229,"Edge 891 to 229","Undirected"
891,468,"Edge 891 to 468","Undirected"
891,638,"Edge 891 to 638","Undirected"
891,719,"Edge 891 to 719","Undirected"
891,734,"Edge 891 to 734","Undirected"
891,790,"Edge 891 to 790","Undirected"
891,791,"Edge 891 to 791","Undirected"
892,4,"Edge 892 to 4","Undirected"
892,10,"Edge 892 to 10","Undirected"
892,18,"Edge 892 to 18","Undirected"
892,36,"Edge 892 to 36","Undirected"
892,82,"Edge 892 to 82","Undirected"
892,215,"Edge 892 to 215","Undirected"
892,491,"Edge 892 to 491","Undirected"
892,700,"Edge 892 to 700","Undirected"
892,785,"Edge 892 to 785","Undirected"
892,810,"Edge 892 to 810","Undirected"
893,10,"Edge 893 to 10","Undirected"
893,12,"Edge 893 to 12","Undirected"
893,17,"Edge 893 to 17","Undirected"
893,38,"Edge 893 to 38","Undirected"
893,160,"Edge 893 to 160","Undirected"
893,267,"Edge 893 to 267","Undirected"
893,313,"Edge 893 to 313","Undirected"
893,503,"Edge 893 to 503","Undirected"
893,582,"Edge 893 to 582","Undirected"
893,815,"Edge 893 to 815","Undirected"
894,8,"Edge 894 to 8","Undirected"
894,29,"Edge 894 to 29","Undirected"
894,52,"Edge 894 to 52","Undirected"
894,164,"Edge 894 to 164","Undirected"
894,188,"Edge 894 to 188","Undirected"
894,307,"Edge 894 to 307","Undirected"
894,395,"Edge 894 to 395","Undirected"
894,454,"Edge 894 to 454","Undirected"
894,789,"Edge 894 to 789","Undirected"
894,874,"Edge 894 to 874","Undirected"
895,12,"Edge 895 to 12","Undirected"
895,19,"Edge 895 to 19","Undirected"
895,28,"Edge 895 to 28","Undirected"
895,485,"Edge 895 to 485","Undirected"
895,524,"Edge 895 to 524","Undirected"
895,576,"Edge 895 to 576","Undirected"
895,751,"Edge 895 to 751","Undirected"
895,791,"Edge 895 to 791","Undirected"
895,806,"Edge 895 to 806","Undirected"
895,861,"Edge 895 to 861","Undirected"
895,917,"Edge 895 to 917","Undirected"
896,3,"Edge 896 to 3","Undirected"
896,39,"Edge 896 to 39","Undirected"
896,75,"Edge 896 to 75","Undirected"
896,198,"Edge 896 to 198","Undirected"
896,236,"Edge 896 to 236","Undirected"
896,331,"Edge 896 to 331","Undirected"
896,393,"Edge 896 to 393","Undirected"
896,493,"Edge 896 to 493","Undirected"
896,707,"Edge 896 to 707","Undirected"
896,886,"Edge 896 to 886","Undirected"
896,944,"Edge 896 to 944","Undirected"
897,34,"Edge 897 to 34","Undirected"
897,47,"Edge 897 to 47","Undirected"
897,132,"Edge 897 to 132","Undirected"
897,150,"Edge 897 to 150","Undirected"
897,208,"Edge 897 to 208","Undirected"
897,415,"Edge 897 to 415","Undirected"
897,586,"Edge 897 to 586","Undirected"
897,648,"Edge 897 to 648","Undirected"
897,674,"Edge 897 to 674","Undirected"
897,790,"Edge 897 to 790","Undirected"
897,945,"Edge 897 to 945","Undirected"
897,947,"Edge 897 to 947","Undirected"
897,956,"Edge 897 to 956","Undirected"
897,957,"Edge 897 to 957","Undirected"
897,996,"Edge 897 to 996","Undirected"
898,34,"Edge 898 to 34","Undirected"
898,121,"Edge 898 to 121","Undirected"
898,165,"Edge 898 to 165","Undirected"
898,335,"Edge 898 to 335","Undirected"
898,342,"Edge 898 to 342","Undirected"
898,429,"Edge 898 to 429","Undirected"
898,657,"Edge 898 to 657","Undirected"
898,791,"Edge 898 to 791","Undirected"
898,843,"Edge 898 to 843","Undirected"
898,849,"Edge 898 to 849","Undirected"
899,3,"Edge 899 to 3","Undirected"
899,4,"Edge 899 to 4","Undirected"
899,7,"Edge 899 to 7","Undirected"
899,231,"Edge 899 to 231","Undirected"
899,296,"Edge 899 to 296","Undirected"
899,492,"Edge 899 to 492","Undirected"
899,592,"Edge 899 to 592","Undirected"
899,687,"Edge 899 to 687","Undirected"
899,760,"Edge 899 to 760","Undirected"
899,873,"Edge 899 to 873","Undirected"
899,989,"Edge 899 to 989","Undirected"
900,26,"Edge 900 to 26","Undirected"
900,63,"Edge 900 to 63","Undirected"
900,82,"Edge 900 to 82","Undirected"
900,161,"Edge 900 to 161","Undirected"
900,184,"Edge 900 to 184","Undirected"
900,323,"Edge 900 to 323","Undirected"
900,403,"Edge 900 to 403","Undirected"
900,532,"Edge 900 to 532","Undirected"
900,700,"Edge 900 to 700","Undirected"
900,821,"Edge 900 to 821","Undirected"
901,9,"Edge 901 to 9","Undirected"
901,39,"Edge 901 to 39","Undirected"
901,77,"Edge 901 to 77","Undirected"
901,78,"Edge 901 to 78","Undirected"
901,293,"Edge 901 to 293","Undirected"
901,387,"Edge 901 to 387","Undirected"
901,450,"Edge 901 to 450","Undirected"
901,663,"Edge 901 to 663","Undirected"
901,673,"Edge 901 to 673","Undirected"
901,778,"Edge 901 to 778","Undirected"
902,17,"Edge 902 to 17","Undirected"
902,23,"Edge 902 to 23","Undirected"
902,49,"Edge 902 to 49","Undirected"
902,99,"Edge 902 to 99","Undirected"
902,120,"Edge 902 to 120","Undirected"
902,544,"Edge 902 to 544","Undirected"
902,572,"Edge 902 to 572","Undirected"
902,626,"Edge 902 to 626","Undirected"
902,651,"Edge 902 to 651","Undirected"
902,751,"Edge 902 to 751","Undirected"
902,942,"Edge 902 to 942","Undirected"
903,20,"Edge 903 to 20","Undirected"
903,122,"Edge 903 to 122","Undirected"
903,149,"Edge 903 to 149","Undirected"
903,179,"Edge 903 to 179","Undirected"
903,313,"Edge 903 to 313","Undirected"
903,375,"Edge 903 to 375","Undirected"
903,528,"Edge 903 to 528","Undirected"
903,588,"Edge 903 to 588","Undirected"
903,769,"Edge 903 to 769","Undirected"
903,858,"Edge 903 to 858","Undirected"
904,3,"Edge 904 to 3","Undirected"
904,20,"Edge 904 to 20","Undirected"
904,37,"Edge 904 to 37","Undirected"
904,182,"Edge 904 to 182","Undirected"
904,239,"Edge 904 to 239","Undirected"
904,266,"Edge 904 to 266","Undirected"
904,282,"Edge 904 to 282","Undirected"
904,695,"Edge 904 to 695","Undirected"
904,713,"Edge 904 to 713","Undirected"
904,770,"Edge 904 to 770","Undirected"
904,911,"Edge 904 to 911","Undirected"
904,912,"Edge 904 to 912","Undirected"
904,939,"Edge 904 to 939","Undirected"
905,7,"Edge 905 to 7","Undirected"
905,19,"Edge 905 to 19","Undirected"
905,46,"Edge 905 to 46","Undirected"
905,47,"Edge 905 to 47","Undirected"
905,79,"Edge 905 to 79","Undirected"
905,84,"Edge 905 to 84","Undirected"
905,94,"Edge 905 to 94","Undirected"
905,130,"Edge 905 to 130","Undirected"
905,255,"Edge 905 to 255","Undirected"
905,835,"Edge 905 to 835","Undirected"
905,935,"Edge 905 to 935","Undirected"
906,17,"Edge 906 to 17","Undirected"
906,94,"Edge 906 to 94","Undirected"
906,145,"Edge 906 to 145","Undirected"
906,175,"Edge 906 to 175","Undirected"
906,179,"Edge 906 to 179","Undirected"
906,252,"Edge 906 to 252","Undirected"
906,662,"Edge 906 to 662","Undirected"
906,869,"Edge 906 to 869","Undirected"
906,877,"Edge 906 to 877","Undirected"
906,883,"Edge 906 to 883","Undirected"
907,8,"Edge 907 to 8","Undirected"
907,65,"Edge 907 to 65","Undirected"
907,69,"Edge 907 to 69","Undirected"
907,153,"Edge 907 to 153","Undirected"
907,155,"Edge 907 to 155","Undirected"
907,235,"Edge 907 to 235","Undirected"
907,323,"Edge 907 to 323","Undirected"
907,503,"Edge 907 to 503","Undirected"
907,663,"Edge 907 to 663","Undirected"
907,821,"Edge 907 to 821","Undirected"
908,5,"Edge 908 to 5","Undirected"
908,81,"Edge 908 to 81","Undirected"
908,106,"Edge 908 to 106","Undirected"
908,142,"Edge 908 to 142","Undirected"
908,144,"Edge 908 to 144","Undirected"
908,153,"Edge 908 to 153","Undirected"
908,279,"Edge 908 to 279","Undirected"
908,287,"Edge 908 to 287","Undirected"
908,724,"Edge 908 to 724","Undirected"
908,743,"Edge 908 to 743","Undirected"
908,963,"Edge 908 to 963","Undirected"
909,2,"Edge 909 to 2","Undirected"
909,12,"Edge 909 to 12","Undirected"
909,34,"Edge 909 to 34","Undirected"
909,39,"Edge 909 to 39","Undirected"
909,68,"Edge 909 to 68","Undirected"
909,177,"Edge 909 to 177","Undirected"
909,227,"Edge 909 to 227","Undirected"
909,493,"Edge 909 to 493","Undirected"
909,515,"Edge 909 to 515","Undirected"
909,785,"Edge 909 to 785","Undirected"
910,3,"Edge 910 to 3","Undirected"
910,55,"Edge 910 to 55","Undirected"
910,56,"Edge 910 to 56","Undirected"
910,89,"Edge 910 to 89","Undirected"
910,96,"Edge 910 to 96","Undirected"
910,207,"Edge 910 to 207","Undirected"
910,229,"Edge 910 to 229","Undirected"
910,344,"Edge 910 to 344","Undirected"
910,415,"Edge 910 to 415","Undirected"
910,463,"Edge 910 to 463","Undirected"
911,1,"Edge 911 to 1","Undirected"
911,15,"Edge 911 to 15","Undirected"
911,65,"Edge 911 to 65","Undirected"
911,75,"Edge 911 to 75","Undirected"
911,246,"Edge 911 to 246","Undirected"
911,258,"Edge 911 to 258","Undirected"
911,308,"Edge 911 to 308","Undirected"
911,359,"Edge 911 to 359","Undirected"
911,852,"Edge 911 to 852","Undirected"
911,904,"Edge 911 to 904","Undirected"
912,22,"Edge 912 to 22","Undirected"
912,90,"Edge 912 to 90","Undirected"
912,121,"Edge 912 to 121","Undirected"
912,174,"Edge 912 to 174","Undirected"
912,195,"Edge 912 to 195","Undirected"
912,231,"Edge 912 to 231","Undirected"
912,539,"Edge 912 to 539","Undirected"
912,633,"Edge 912 to 633","Undirected"
912,804,"Edge 912 to 804","Undirected"
912,904,"Edge 912 to 904","Undirected"
913,6,"Edge 913 to 6","Undirected"
913,10,"Edge 913 to 10","Undirected"
913,17,"Edge 913 to 17","Undirected"
913,23,"Edge 913 to 23","Undirected"
913,271,"Edge 913 to 271","Undirected"
913,345,"Edge 913 to 345","Undirected"
913,372,"Edge 913 to 372","Undirected"
913,394,"Edge 913 to 394","Undirected"
913,543,"Edge 913 to 543","Undirected"
913,821,"Edge 913 to 821","Undirected"
914,4,"Edge 914 to 4","Undirected"
914,13,"Edge 914 to 13","Undirected"
914,14,"Edge 914 to 14","Undirected"
914,17,"Edge 914 to 17","Undirected"
914,19,"Edge 914 to 19","Undirected"
914,37,"Edge 914 to 37","Undirected"
914,39,"Edge 914 to 39","Undirected"
914,107,"Edge 914 to 107","Undirected"
914,399,"Edge 914 to 399","Undirected"
914,648,"Edge 914 to 648","Undirected"
915,15,"Edge 915 to 15","Undirected"
915,30,"Edge 915 to 30","Undirected"
915,54,"Edge 915 to 54","Undirected"
915,103,"Edge 915 to 103","Undirected"
915,116,"Edge 915 to 116","Undirected"
915,162,"Edge 915 to 162","Undirected"
915,165,"Edge 915 to 165","Undirected"
915,296,"Edge 915 to 296","Undirected"
915,697,"Edge 915 to 697","Undirected"
915,744,"Edge 915 to 744","Undirected"
916,17,"Edge 916 to 17","Undirected"
916,74,"Edge 916 to 74","Undirected"
916,79,"Edge 916 to 79","Undirected"
916,95,"Edge 916 to 95","Undirected"
916,154,"Edge 916 to 154","Undirected"
916,166,"Edge 916 to 166","Undirected"
916,273,"Edge 916 to 273","Undirected"
916,420,"Edge 916 to 420","Undirected"
916,431,"Edge 916 to 431","Undirected"
916,518,"Edge 916 to 518","Undirected"
916,930,"Edge 916 to 930","Undirected"
917,22,"Edge 917 to 22","Undirected"
917,56,"Edge 917 to 56","Undirected"
917,198,"Edge 917 to 198","Undirected"
917,213,"Edge 917 to 213","Undirected"
917,408,"Edge 917 to 408","Undirected"
917,587,"Edge 917 to 587","Undirected"
917,614,"Edge 917 to 614","Undirected"
917,792,"Edge 917 to 792","Undirected"
917,854,"Edge 917 to 854","Undirected"
917,895,"Edge 917 to 895","Undirected"
918,24,"Edge 918 to 24","Undirected"
918,40,"Edge 918 to 40","Undirected"
918,41,"Edge 918 to 41","Undirected"
918,49,"Edge 918 to 49","Undirected"
918,55,"Edge 918 to 55","Undirected"
918,88,"Edge 918 to 88","Undirected"
918,372,"Edge 918 to 372","Undirected"
918,506,"Edge 918 to 506","Undirected"
918,620,"Edge 918 to 620","Undirected"
918,851,"Edge 918 to 851","Undirected"
919,5,"Edge 919 to 5","Undirected"
919,16,"Edge 919 to 16","Undirected"
919,19,"Edge 919 to 19","Undirected"
919,30,"Edge 919 to 30","Undirected"
919,89,"Edge 919 to 89","Undirected"
919,93,"Edge 919 to 93","Undirected"
919,140,"Edge 919 to 140","Undirected"
919,226,"Edge 919 to 226","Undirected"
919,722,"Edge 919 to 722","Undirected"
919,810,"Edge 919 to 810","Undirected"
920,1,"Edge 920 to 1","Undirected"
920,10,"Edge 920 to 10","Undirected"
920,48,"Edge 920 to 48","Undirected"
920,146,"Edge 920 to 146","Undirected"
920,162,"Edge 920 to 162","Undirected"
920,226,"Edge 920 to 226","Undirected"
920,240,"Edge 920 to 240","Undirected"
920,275,"Edge 920 to 275","Undirected"
920,397,"Edge 920 to 397","Undirected"
920,627,"Edge 920 to 627","Undirected"
921,1,"Edge 921 to 1","Undirected"
921,101,"Edge 921 to 101","Undirected"
921,156,"Edge 921 to 156","Undirected"
921,403,"Edge 921 to 403","Undirected"
921,438,"Edge 921 to 438","Undirected"
921,471,"Edge 921 to 471","Undirected"
921,497,"Edge 921 to 497","Undirected"
921,513,"Edge 921 to 513","Undirected"
921,549,"Edge 921 to 549","Undirected"
921,834,"Edge 921 to 834","Undirected"
922,4,"Edge 922 to 4","Undirected"
922,12,"Edge 922 to 12","Undirected"
922,49,"Edge 922 to 49","Undirected"
922,85,"Edge 922 to 85","Undirected"
922,89,"Edge 922 to 89","Undirected"
922,126,"Edge 922 to 126","Undirected"
922,147,"Edge 922 to 147","Undirected"
922,157,"Edge 922 to 157","Undirected"
922,240,"Edge 922 to 240","Undirected"
922,290,"Edge 922 to 290","Undirected"
923,18,"Edge 923 to 18","Undirected"
923,20,"Edge 923 to 20","Undirected"
923,22,"Edge 923 to 22","Undirected"
923,39,"Edge 923 to 39","Undirected"
923,124,"Edge 923 to 124","Undirected"
923,213,"Edge 923 to 213","Undirected"
923,419,"Edge 923 to 419","Undirected"
923,473,"Edge 923 to 473","Undirected"
923,548,"Edge 923 to 548","Undirected"
923,790,"Edge 923 to 790","Undirected"
923,953,"Edge 923 to 953","Undirected"
924,1,"Edge 924 to 1","Undirected"
924,42,"Edge 924 to 42","Undirected"
924,64,"Edge 924 to 64","Undirected"
924,79,"Edge 924 to 79","Undirected"
924,91,"Edge 924 to 91","Undirected"
924,254,"Edge 924 to 254","Undirected"
924,307,"Edge 924 to 307","Undirected"
924,427,"Edge 924 to 427","Undirected"
924,571,"Edge 924 to 571","Undirected"
924,686,"Edge 924 to 686","Undirected"
924,958,"Edge 924 to 958","Undirected"
924,959,"Edge 924 to 959","Undirected"
925,17,"Edge 925 to 17","Undirected"
925,41,"Edge 925 to 41","Undirected"
925,71,"Edge 925 to 71","Undirected"
925,85,"Edge 925 to 85","Undirected"
925,276,"Edge 925 to 276","Undirected"
925,279,"Edge 925 to 279","Undirected"
925,507,"Edge 925 to 507","Undirected"
925,620,"Edge 925 to 620","Undirected"
925,692,"Edge 925 to 692","Undirected"
925,808,"Edge 925 to 808","Undirected"
925,951,"Edge 925 to 951","Undirected"
925,978,"Edge 925 to 978","Undirected"
926,16,"Edge 926 to 16","Undirected"
926,77,"Edge 926 to 77","Undirected"
926,150,"Edge 926 to 150","Undirected"
926,154,"Edge 926 to 154","Undirected"
926,184,"Edge 926 to 184","Undirected"
926,227,"Edge 926 to 227","Undirected"
926,259,"Edge 926 to 259","Undirected"
926,395,"Edge 926 to 395","Undirected"
926,800,"Edge 926 to 800","Undirected"
926,876,"Edge 926 to 876","Undirected"
927,9,"Edge 927 to 9","Undirected"
927,16,"Edge 927 to 16","Undirected"
927,28,"Edge 927 to 28","Undirected"
927,32,"Edge 927 to 32","Undirected"
927,33,"Edge 927 to 33","Undirected"
927,79,"Edge 927 to 79","Undirected"
927,158,"Edge 927 to 158","Undirected"
927,168,"Edge 927 to 168","Undirected"
927,214,"Edge 927 to 214","Undirected"
927,576,"Edge 927 to 576","Undirected"
928,23,"Edge 928 to 23","Undirected"
928,28,"Edge 928 to 28","Undirected"
928,63,"Edge 928 to 63","Undirected"
928,194,"Edge 928 to 194","Undirected"
928,511,"Edge 928 to 511","Undirected"
928,532,"Edge 928 to 532","Undirected"
928,639,"Edge 928 to 639","Undirected"
928,653,"Edge 928 to 653","Undirected"
928,796,"Edge 928 to 796","Undirected"
928,890,"Edge 928 to 890","Undirected"
929,5,"Edge 929 to 5","Undirected"
929,38,"Edge 929 to 38","Undirected"
929,59,"Edge 929 to 59","Undirected"
929,187,"Edge 929 to 187","Undirected"
929,308,"Edge 929 to 308","Undirected"
929,554,"Edge 929 to 554","Undirected"
929,559,"Edge 929 to 559","Undirected"
929,565,"Edge 929 to 565","Undirected"
929,666,"Edge 929 to 666","Undirected"
929,870,"Edge 929 to 870","Undirected"
929,1000,"Edge 929 to 1000","Undirected"
930,11,"Edge 930 to 11","Undirected"
930,12,"Edge 930 to 12","Undirected"
930,82,"Edge 930 to 82","Undirected"
930,195,"Edge 930 to 195","Undirected"
930,639,"Edge 930 to 639","Undirected"
930,709,"Edge 930 to 709","Undirected"
930,712,"Edge 930 to 712","Undirected"
930,784,"Edge 930 to 784","Undirected"
930,788,"Edge 930 to 788","Undirected"
930,916,"Edge 930 to 916","Undirected"
930,991,"Edge 930 to 991","Undirected"
931,56,"Edge 931 to 56","Undirected"
931,129,"Edge 931 to 129","Undirected"
931,267,"Edge 931 to 267","Undirected"
931,274,"Edge 931 to 274","Undirected"
931,287,"Edge 931 to 287","Undirected"
931,289,"Edge 931 to 289","Undirected"
931,316,"Edge 931 to 316","Undirected"
931,365,"Edge 931 to 365","Undirected"
931,455,"Edge 931 to 455","Undirected"
931,470,"Edge 931 to 470","Undirected"
932,24,"Edge 932 to 24","Undirected"
932,34,"Edge 932 to 34","Undirected"
932,71,"Edge 932 to 71","Undirected"
932,124,"Edge 932 to 124","Undirected"
932,220,"Edge 932 to 220","Undirected"
932,276,"Edge 932 to 276","Undirected"
932,574,"Edge 932 to 574","Undirected"
932,611,"Edge 932 to 611","Undirected"
932,697,"Edge 932 to 697","Undirected"
932,789,"Edge 932 to 789","Undirected"
933,6,"Edge 933 to 6","Undirected"
933,15,"Edge 933 to 15","Undirected"
933,27,"Edge 933 to 27","Undirected"
933,33,"Edge 933 to 33","Undirected"
933,73,"Edge 933 to 73","Undirected"
933,263,"Edge 933 to 263","Undirected"
933,519,"Edge 933 to 519","Undirected"
933,546,"Edge 933 to 546","Undirected"
933,665,"Edge 933 to 665","Undirected"
933,788,"Edge 933 to 788","Undirected"
933,964,"Edge 933 to 964","Undirected"
933,969,"Edge 933 to 969","Undirected"
934,28,"Edge 934 to 28","Undirected"
934,35,"Edge 934 to 35","Undirected"
934,55,"Edge 934 to 55","Undirected"
934,63,"Edge 934 to 63","Undirected"
934,70,"Edge 934 to 70","Undirected"
934,114,"Edge 934 to 114","Undirected"
934,222,"Edge 934 to 222","Undirected"
934,226,"Edge 934 to 226","Undirected"
934,584,"Edge 934 to 584","Undirected"
934,608,"Edge 934 to 608","Undirected"
935,2,"Edge 935 to 2","Undirected"
935,28,"Edge 935 to 28","Undirected"
935,35,"Edge 935 to 35","Undirected"
935,64,"Edge 935 to 64","Undirected"
935,162,"Edge 935 to 162","Undirected"
935,177,"Edge 935 to 177","Undirected"
935,282,"Edge 935 to 282","Undirected"
935,580,"Edge 935 to 580","Undirected"
935,790,"Edge 935 to 790","Undirected"
935,905,"Edge 935 to 905","Undirected"
936,18,"Edge 936 to 18","Undirected"
936,42,"Edge 936 to 42","Undirected"
936,96,"Edge 936 to 96","Undirected"
936,105,"Edge 936 to 105","Undirected"
936,232,"Edge 936 to 232","Undirected"
936,457,"Edge 936 to 457","Undirected"
936,486,"Edge 936 to 486","Undirected"
936,605,"Edge 936 to 605","Undirected"
936,667,"Edge 936 to 667","Undirected"
936,690,"Edge 936 to 690","Undirected"
936,953,"Edge 936 to 953","Undirected"
937,34,"Edge 937 to 34","Undirected"
937,68,"Edge 937 to 68","Undirected"
937,194,"Edge 937 to 194","Undirected"
937,368,"Edge 937 to 368","Undirected"
937,410,"Edge 937 to 410","Undirected"
937,441,"Edge 937 to 441","Undirected"
937,518,"Edge 937 to 518","Undirected"
937,544,"Edge 937 to 544","Undirected"
937,682,"Edge 937 to 682","Undirected"
937,700,"Edge 937 to 700","Undirected"
938,79,"Edge 938 to 79","Undirected"
938,166,"Edge 938 to 166","Undirected"
938,377,"Edge 938 to 377","Undirected"
938,392,"Edge 938 to 392","Undirected"
938,406,"Edge 938 to 406","Undirected"
938,436,"Edge 938 to 436","Undirected"
938,533,"Edge 938 to 533","Undirected"
938,534,"Edge 938 to 534","Undirected"
938,828,"Edge 938 to 828","Undirected"
938,874,"Edge 938 to 874","Undirected"
939,24,"Edge 939 to 24","Undirected"
939,39,"Edge 939 to 39","Undirected"
939,40,"Edge 939 to 40","Undirected"
939,130,"Edge 939 to 130","Undirected"
939,342,"Edge 939 to 342","Undirected"
939,353,"Edge 939 to 353","Undirected"
939,397,"Edge 939 to 397","Undirected"
939,403,"Edge 939 to 403","Undirected"
939,481,"Edge 939 to 481","Undirected"
939,904,"Edge 939 to 904","Undirected"
940,6,"Edge 940 to 6","Undirected"
940,14,"Edge 940 to 14","Undirected"
940,20,"Edge 940 to 20","Undirected"
940,45,"Edge 940 to 45","Undirected"
940,113,"Edge 940 to 113","Undirected"
940,371,"Edge 940 to 371","Undirected"
940,454,"Edge 940 to 454","Undirected"
940,483,"Edge 940 to 483","Undirected"
940,613,"Edge 940 to 613","Undirected"
940,651,"Edge 940 to 651","Undirected"
941,4,"Edge 941 to 4","Undirected"
941,15,"Edge 941 to 15","Undirected"
941,42,"Edge 941 to 42","Undirected"
941,83,"Edge 941 to 83","Undirected"
941,328,"Edge 941 to 328","Undirected"
941,350,"Edge 941 to 350","Undirected"
941,499,"Edge 941 to 499","Undirected"
941,752,"Edge 941 to 752","Undirected"
941,766,"Edge 941 to 766","Undirected"
941,849,"Edge 941 to 849","Undirected"
942,14,"Edge 942 to 14","Undirected"
942,24,"Edge 942 to 24","Undirected"
942,99,"Edge 942 to 99","Undirected"
942,221,"Edge 942 to 221","Undirected"
942,420,"Edge 942 to 420","Undirected"
942,450,"Edge 942 to 450","Undirected"
942,537,"Edge 942 to 537","Undirected"
942,677,"Edge 942 to 677","Undirected"
942,682,"Edge 942 to 682","Undirected"
942,902,"Edge 942 to 902","Undirected"
943,21,"Edge 943 to 21","Undirected"
943,94,"Edge 943 to 94","Undirected"
943,95,"Edge 943 to 95","Undirected"
943,97,"Edge 943 to 97","Undirected"
943,181,"Edge 943 to 181","Undirected"
943,358,"Edge 943 to 358","Undirected"
943,426,"Edge 943 to 426","Undirected"
943,741,"Edge 943 to 741","Undirected"
943,846,"Edge 943 to 846","Undirected"
943,850,"Edge 943 to 850","Undirected"
944,79,"Edge 944 to 79","Undirected"
944,105,"Edge 944 to 105","Undirected"
944,109,"Edge 944 to 109","Undirected"
944,162,"Edge 944 to 162","Undirected"
944,298,"Edge 944 to 298","Undirected"
944,481,"Edge 944 to 481","Undirected"
944,536,"Edge 944 to 536","Undirected"
944,562,"Edge 944 to 562","Undirected"
944,630,"Edge 944 to 630","Undirected"
944,896,"Edge 944 to 896","Undirected"
945,1,"Edge 945 to 1","Undirected"
945,22,"Edge 945 to 22","Undirected"
945,38,"Edge 945 to 38","Undirected"
945,100,"Edge 945 to 100","Undirected"
945,154,"Edge 945 to 154","Undirected"
945,337,"Edge 945 to 337","Undirected"
945,560,"Edge 945 to 560","Undirected"
945,706,"Edge 945 to 706","Undirected"
945,857,"Edge 945 to 857","Undirected"
945,897,"Edge 945 to 897","Undirected"
946,3,"Edge 946 to 3","Undirected"
946,12,"Edge 946 to 12","Undirected"
946,17,"Edge 946 to 17","Undirected"
946,24,"Edge 946 to 24","Undirected"
946,49,"Edge 946 to 49","Undirected"
946,132,"Edge 946 to 132","Undirected"
946,439,"Edge 946 to 439","Undirected"
946,602,"Edge 946 to 602","Undirected"
946,734,"Edge 946 to 734","Undirected"
946,783,"Edge 946 to 783","Undirected"
947,4,"Edge 947 to 4","Undirected"
947,11,"Edge 947 to 11","Undirected"
947,80,"Edge 947 to 80","Undirected"
947,150,"Edge 947 to 150","Undirected"
947,213,"Edge 947 to 213","Undirected"
947,386,"Edge 947 to 386","Undirected"
947,614,"Edge 947 to 614","Undirected"
947,699,"Edge 947 to 699","Undirected"
